sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:16 +0100,2021-01-01 23:12:00 +0100,2021-01-02 07:10:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 00:26:01 +0100,2021-01-03 00:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 00:55:00 +0100,2021-01-03 01:00:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 01:10:00 +0100,2021-01-03 01:20:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 01:25:00 +0100,2021-01-03 01:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 01:31:00 +0100,2021-01-03 01:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 01:43:00 +0100,2021-01-03 02:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 02:46:00 +0100,2021-01-03 03:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 03:30:00 +0100,2021-01-03 04:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 04:52:00 +0100,2021-01-03 04:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 05:08:00 +0100,2021-01-03 07:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 08:00:00 +0100,2021-01-03 09:05:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:17 +0100,2021-01-03 00:26:00 +0100,2021-01-03 09:05:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 00:43:01 +0100,2021-01-04 01:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 01:52:00 +0100,2021-01-04 01:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 02:00:00 +0100,2021-01-04 02:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 02:03:00 +0100,2021-01-04 04:04:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 04:05:00 +0100,2021-01-04 04:12:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 04:40:00 +0100,2021-01-04 04:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 04:53:00 +0100,2021-01-04 04:54:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 04:59:00 +0100,2021-01-04 05:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 05:13:00 +0100,2021-01-04 05:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-04 07:00:01 +0100,2021-01-04 01:13:24 +0100,2021-01-04 05:23:40 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 05:17:00 +0100,2021-01-04 06:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-04 07:00:01 +0100,2021-01-04 05:24:06 +0100,2021-01-04 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 06:06:00 +0100,2021-01-04 07:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 07:27:00 +0100,2021-01-04 07:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 08:08:00 +0100,2021-01-04 08:52:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 00:43:00 +0100,2021-01-04 08:52:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 23:19:01 +0100,2021-01-04 23:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 23:42:00 +0100,2021-01-05 00:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 01:09:00 +0100,2021-01-05 02:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 02:24:00 +0100,2021-01-05 02:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 02:38:00 +0100,2021-01-05 02:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 03:00:00 +0100,2021-01-05 03:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 03:04:00 +0100,2021-01-05 03:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 03:23:00 +0100,2021-01-05 04:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 04:12:00 +0100,2021-01-05 04:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 04:30:00 +0100,2021-01-05 05:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-05 07:00:03 +0100,2021-01-04 23:30:44 +0100,2021-01-05 06:10:12 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 06:19:00 +0100,2021-01-05 06:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-05 07:00:03 +0100,2021-01-05 06:26:13 +0100,2021-01-05 06:27:06 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2021-01-05 07:00:03 +0100,2021-01-05 06:39:19 +0100,2021-01-05 06:39:42 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 06:26:00 +0100,2021-01-05 06:48:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 07:13:00 +0100,2021-01-05 07:41:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 07:57:00 +0100,2021-01-05 08:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 08:59:00 +0100,2021-01-05 09:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-05 09:17:00 +0100,2021-01-05 09:18:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:18 +0100,2021-01-04 23:19:00 +0100,2021-01-05 09:22:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 01:33:01 +0100,2021-01-06 02:22:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 02:23:00 +0100,2021-01-06 02:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 02:28:00 +0100,2021-01-06 03:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 04:24:00 +0100,2021-01-06 05:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 05:28:00 +0100,2021-01-06 06:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 06:28:00 +0100,2021-01-06 06:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-06 07:00:01 +0100,2021-01-06 01:23:52 +0100,2021-01-06 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 06:57:00 +0100,2021-01-06 08:12:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 08:34:00 +0100,2021-01-06 08:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-08 14:16:19 +0100,2021-01-06 01:33:00 +0100,2021-01-06 08:43:00 +0100,HKCategoryValueSleepAnalysisInBed
"iPhone","14.3",,"SleepAnalysis",,2021-01-07 07:00:01 +0100,2021-01-07 02:15:56 +0100,2021-01-07 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:04 +0100,2021-01-07 02:20:01 +0100,2021-01-07 07:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:04 +0100,2021-01-07 08:01:00 +0100,2021-01-07 10:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:04 +0100,2021-01-07 02:20:00 +0100,2021-01-07 10:59:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 00:23:01 +0100,2021-01-09 01:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 01:29:00 +0100,2021-01-09 01:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 01:50:00 +0100,2021-01-09 02:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 02:47:00 +0100,2021-01-09 04:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 04:35:00 +0100,2021-01-09 04:36:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 04:45:00 +0100,2021-01-09 04:51:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 05:08:00 +0100,2021-01-09 05:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 05:12:00 +0100,2021-01-09 06:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 06:58:00 +0100,2021-01-09 07:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:00:00 +0100,2021-01-09 08:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:08:00 +0100,2021-01-09 08:14:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:18:00 +0100,2021-01-09 08:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:32:00 +0100,2021-01-09 08:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:34:00 +0100,2021-01-09 08:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:36:00 +0100,2021-01-09 08:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 08:41:00 +0100,2021-01-09 08:46:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:05 +0100,2021-01-09 00:23:00 +0100,2021-01-09 08:50:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 01:23:01 +0100,2021-01-11 02:11:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 02:12:00 +0100,2021-01-11 02:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 02:38:00 +0100,2021-01-11 03:47:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 03:50:00 +0100,2021-01-11 03:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 04:18:00 +0100,2021-01-11 05:15:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 05:17:00 +0100,2021-01-11 05:19:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 05:20:00 +0100,2021-01-11 05:28:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 06:07:00 +0100,2021-01-11 06:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 06:22:00 +0100,2021-01-11 06:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-11 07:00:01 +0100,2021-01-11 01:07:55 +0100,2021-01-11 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 07:09:00 +0100,2021-01-11 07:22:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 07:58:00 +0100,2021-01-11 08:32:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-12 11:07:06 +0100,2021-01-11 01:23:00 +0100,2021-01-11 08:32:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 01:05:01 +0100,2021-01-12 01:16:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 01:20:00 +0100,2021-01-12 01:59:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 02:03:00 +0100,2021-01-12 02:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 02:44:00 +0100,2021-01-12 02:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 03:05:00 +0100,2021-01-12 04:07:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 04:11:00 +0100,2021-01-12 04:37:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 04:45:00 +0100,2021-01-12 05:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 05:22:00 +0100,2021-01-12 05:38:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 05:44:00 +0100,2021-01-12 06:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 06:26:00 +0100,2021-01-12 06:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-12 07:00:01 +0100,2021-01-12 01:06:22 +0100,2021-01-12 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 06:54:00 +0100,2021-01-12 07:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 07:09:00 +0100,2021-01-12 07:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 07:29:00 +0100,2021-01-12 07:33:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 08:02:00 +0100,2021-01-12 08:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 08:10:00 +0100,2021-01-12 08:17:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 08:19:00 +0100,2021-01-12 08:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 08:32:00 +0100,2021-01-12 08:50:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:45 +0100,2021-01-12 01:05:00 +0100,2021-01-12 08:50:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 01:49:01 +0100,2021-01-13 02:01:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 02:05:00 +0100,2021-01-13 02:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 02:31:00 +0100,2021-01-13 02:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 02:38:00 +0100,2021-01-13 03:35:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 03:45:00 +0100,2021-01-13 04:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 04:35:00 +0100,2021-01-13 05:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-13 07:00:00 +0100,2021-01-13 03:43:11 +0100,2021-01-13 07:00:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 06:33:00 +0100,2021-01-13 08:10:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 08:32:00 +0100,2021-01-13 08:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 08:48:00 +0100,2021-01-13 09:08:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 17:23:46 +0100,2021-01-13 01:49:00 +0100,2021-01-13 09:08:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 00:44:01 +0100,2021-01-14 01:30:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 01:33:00 +0100,2021-01-14 01:49:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 01:53:00 +0100,2021-01-14 02:45:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 02:52:00 +0100,2021-01-14 03:13:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 03:33:00 +0100,2021-01-14 04:02:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 04:04:00 +0100,2021-01-14 04:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 04:40:00 +0100,2021-01-14 05:22:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 05:27:00 +0100,2021-01-14 05:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 05:43:00 +0100,2021-01-14 06:27:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 06:28:00 +0100,2021-01-14 06:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"iPhone","14.3",,"SleepAnalysis",,2021-01-14 07:00:01 +0100,2021-01-14 00:29:54 +0100,2021-01-14 07:00:01 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 07:11:00 +0100,2021-01-14 07:25:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 07:27:00 +0100,2021-01-14 07:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 07:38:00 +0100,2021-01-14 08:24:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 00:44:00 +0100,2021-01-14 08:56:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 23:59:01 +0100,2021-01-15 00:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 00:40:00 +0100,2021-01-15 00:44:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 00:48:00 +0100,2021-01-15 01:29:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 01:39:00 +0100,2021-01-15 02:23:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 02:28:00 +0100,2021-01-15 03:03:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 03:30:00 +0100,2021-01-15 04:43:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 05:15:00 +0100,2021-01-15 06:31:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 07:37:00 +0100,2021-01-15 07:58:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-15 08:01:00 +0100,2021-01-15 08:34:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-17 20:04:27 +0100,2021-01-14 23:59:00 +0100,2021-01-15 08:34:00 +0100,HKCategoryValueSleepAnalysisInBed
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 00:10:01 +0100,2021-01-17 00:21:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 00:38:00 +0100,2021-01-17 00:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 00:51:00 +0100,2021-01-17 01:55:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 02:26:00 +0100,2021-01-17 03:26:00 +0100,HKCategoryValueSleepAnalysisAsleep
"Connect","31",,"SleepAnalysis",,2021-01-18 08:40:24 +0100,2021-01-17 03:33:00 +0100,2021-01-17 03:39:00 +0100,HKCategoryValueSleepAnalysisAsleep
